postUrl,description,commentCount,likeCount,pubDate,likedByViewer,isSidecar,type,profileUrl,username,fullName,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,location,locationId
https://www.instagram.com/p/BrW2Of0hgPz/,"Having highlighted the risks and dangers of social media, what are some of the steps we can take to help our children manage issues that may arise?

In our last series, we offer practical tips on how you can support your child as they explore and navigate the online world.",0,30,2018-12-14T06:03:19.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/46568396_1116023755225185_4086492401748289846_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=jBFg1FB1KJoAX8W3VJ2&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8InSad15E5nEz6Ymln--rnMOT_Kgf0_hLIOe00Q0iUQQ&oe=625279AB&_nc_sid=86f79a,1933971565924217941,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BrE0VfDhNv0/,"In the last series, we saw the reasons why our children go online. Now, let us look at the safety risks and blind spots as children navigate through social media and gaming apps. 
This series is referenced from a UK report ""Life in 'Likes': Children’s Commissioner report into social media use among 8-12 year olds"".",0,29,2018-12-07T06:00:28.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/46182413_174029470220428_6031312441676016904_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=bsWwSAacF4QAX89NGXc&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9elgUt9cf-ZaAcjoaTBDlnB6scl9Ay_6XJK4mzon5aQg&oe=6252AFD7&_nc_sid=86f79a,1928893908786326161,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BrE0VfDhNv0/,"In the last series, we saw the reasons why our children go online. Now, let us look at the safety risks and blind spots as children navigate through social media and gaming apps. 
This series is referenced from a UK report ""Life in 'Likes': Children’s Commissioner report into social media use among 8-12 year olds"".",0,29,2018-12-07T06:00:28.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/46111283_340809050042352_7596873655416054102_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=3mWqNWyK_qsAX9b6c7b&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-dp6K3B-N-3VwVZY2ENVk710fDQmb0zAWwX1N3l3nPxQ&oe=625208A6&_nc_sid=86f79a,1928893925253065635,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BrE0VfDhNv0/,"In the last series, we saw the reasons why our children go online. Now, let us look at the safety risks and blind spots as children navigate through social media and gaming apps. 
This series is referenced from a UK report ""Life in 'Likes': Children’s Commissioner report into social media use among 8-12 year olds"".",0,29,2018-12-07T06:00:28.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/46117955_715754848807846_4580690510047867703_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=5NeaFpLBE34AX-s0Jji&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-oRk5q9TFNw3G5MO5vNURrH4URqSeRJDlEd137DDKiqw&oe=625140F8&_nc_sid=86f79a,1928893928356932390,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BrE0VfDhNv0/,"In the last series, we saw the reasons why our children go online. Now, let us look at the safety risks and blind spots as children navigate through social media and gaming apps. 
This series is referenced from a UK report ""Life in 'Likes': Children’s Commissioner report into social media use among 8-12 year olds"".",0,29,2018-12-07T06:00:28.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/46978039_970294463158561_3095533305856374414_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=PvhGaT5622UAX_qLzvV&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-k3crnI3lkerguSCnF1hzSPB6fzZFK8GA2GE69e57M9w&oe=6252BDF6&_nc_sid=86f79a,1928893934094569526,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BrE0VfDhNv0/,"In the last series, we saw the reasons why our children go online. Now, let us look at the safety risks and blind spots as children navigate through social media and gaming apps. 
This series is referenced from a UK report ""Life in 'Likes': Children’s Commissioner report into social media use among 8-12 year olds"".",0,29,2018-12-07T06:00:28.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/47373395_1971228266305180_7146217552261127561_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=JjA9ntTF4XQAX9-Fa5_&edm=APU89FABAAAA&ccb=7-4&oh=00_AT90X0EIv4NYjkdey1uzFVAQJTo5kXcF19dtR2BhGeQS7A&oe=6252F550&_nc_sid=86f79a,1928893941325558663,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BrE0VfDhNv0/,"In the last series, we saw the reasons why our children go online. Now, let us look at the safety risks and blind spots as children navigate through social media and gaming apps. 
This series is referenced from a UK report ""Life in 'Likes': Children’s Commissioner report into social media use among 8-12 year olds"".",0,29,2018-12-07T06:00:28.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/47369539_282175375768779_7636440184271754551_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=UqwxcyCvmiwAX9ipmS7&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_hi7XVUzTpGchV9RSnBnVDUpprnc8ggXfblDp1xeNDJA&oe=62523E96&_nc_sid=86f79a,1928893942458215191,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BrE0VfDhNv0/,"In the last series, we saw the reasons why our children go online. Now, let us look at the safety risks and blind spots as children navigate through social media and gaming apps. 
This series is referenced from a UK report ""Life in 'Likes': Children’s Commissioner report into social media use among 8-12 year olds"".",0,29,2018-12-07T06:00:28.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/46141874_934231970101117_5718903963630363076_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=4lP4IxT1YtAAX8BgZKl&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9hfwEUhUVGZ9QBQPA4KV72KYHNVMBzdi-A98igLGx8hg&oe=625122EB&_nc_sid=86f79a,1928893949319876515,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BrE0VfDhNv0/,"In the last series, we saw the reasons why our children go online. Now, let us look at the safety risks and blind spots as children navigate through social media and gaming apps. 
This series is referenced from a UK report ""Life in 'Likes': Children’s Commissioner report into social media use among 8-12 year olds"".",0,29,2018-12-07T06:00:28.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/46409356_556046401475977_5440271647535233215_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=4pd52iDCzggAX_ZuwtP&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_vr_jm6QB1zTBXD4GHuhUn9kDDPijtaJJt61eOvsuo3A&oe=625272BD&_nc_sid=86f79a,1928893953740832736,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BrE0VfDhNv0/,"In the last series, we saw the reasons why our children go online. Now, let us look at the safety risks and blind spots as children navigate through social media and gaming apps. 
This series is referenced from a UK report ""Life in 'Likes': Children’s Commissioner report into social media use among 8-12 year olds"".",0,29,2018-12-07T06:00:28.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/45604168_2251084898482617_7635622609818540530_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=iEw0lWNjdXQAX_JVK7T&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8em4PV5GE75VPMW9unelEb2hFjf9Qyqp7lsoqRc-IhDw&oe=6251E379&_nc_sid=86f79a,1928893955728807330,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BrE0VfDhNv0/,"In the last series, we saw the reasons why our children go online. Now, let us look at the safety risks and blind spots as children navigate through social media and gaming apps. 
This series is referenced from a UK report ""Life in 'Likes': Children’s Commissioner report into social media use among 8-12 year olds"".",0,29,2018-12-07T06:00:28.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/47411991_2283500541869920_2228686440628217084_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=H0JlmrcaJjgAX847vvo&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-Oc5381pVM5YaxBd5TnnUqtEU0uGU2dDsN2VKmOuMowg&oe=6252D741&_nc_sid=86f79a,1928893959411452896,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BqzaBtaBiYn/,"Colleagues from Singapore Children’s Society got together for bonding activities and dinner for the long service awards. Our staff members surprised our Chairman when he was presented with a photobook to mark his milestone of 40 years in leading the Society! Thank you, Mr Koh, and we look forward to many more years of your leadership!",0,56,2018-11-30T11:43:29.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/44902029_279332082926110_7513595348225605957_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=0JYKaDWce9oAX98-Ppv&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-BXJJXwsWGP8u5H4hJTcB7agMpDHrh5GxgWspoTEvlQg&oe=62525DBC&_nc_sid=86f79a,1923995842803363508,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BqzaBtaBiYn/,"Colleagues from Singapore Children’s Society got together for bonding activities and dinner for the long service awards. Our staff members surprised our Chairman when he was presented with a photobook to mark his milestone of 40 years in leading the Society! Thank you, Mr Koh, and we look forward to many more years of your leadership!",0,56,2018-11-30T11:43:29.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/45373640_268402463866402_7383079624045950191_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=AiFsnSgbNmMAX_zZEyp&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9tP2x62BQhc2zX7xuj2bvHnZF-dkI1_GqAOwIVxMe8ZQ&oe=6252B3B2&_nc_sid=86f79a,1923995844497660510,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BqzaBtaBiYn/,"Colleagues from Singapore Children’s Society got together for bonding activities and dinner for the long service awards. Our staff members surprised our Chairman when he was presented with a photobook to mark his milestone of 40 years in leading the Society! Thank you, Mr Koh, and we look forward to many more years of your leadership!",0,56,2018-11-30T11:43:29.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/45499087_378423989395197_1070329241098707234_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=OeCB_RS0Z2UAX8fwe1R&edm=APU89FABAAAA&ccb=7-4&oh=00_AT87r5SCmou9M_1HQNSujGOESPhpPotJWS3lfVfTLNmARw&oe=6251FFA7&_nc_sid=86f79a,1923995844657089419,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/BqzaBtaBiYn/,"Colleagues from Singapore Children’s Society got together for bonding activities and dinner for the long service awards. Our staff members surprised our Chairman when he was presented with a photobook to mark his milestone of 40 years in leading the Society! Thank you, Mr Koh, and we look forward to many more years of your leadership!",0,56,2018-11-30T11:43:29.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/45600249_260709337921943_583634948855105908_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=TYcnK4zYk68AX85TqP-&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-tPatlRcFXS7twE23oHpEtkt8FVQRZVpojIOS3TjZ_xw&oe=6251523A&_nc_sid=86f79a,1923995854312502302,2022-04-04T16:30:18.817Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
